,METER_DATE,YEAR,MONTH,DAY,code_day_of_the_week,day_of_the_week,HOUR,MINUTE
7100,2023-08-11 10:30:00,2023,8,11,4,Friday,10,30
7101,2023-08-11 11:30:00,2023,8,11,4,Friday,11,30
7102,2023-08-11 12:30:00,2023,8,11,4,Friday,12,30
7103,2023-08-11 13:30:00,2023,8,11,4,Friday,13,30
7104,2023-08-11 14:30:00,2023,8,11,4,Friday,14,30
7105,2023-08-11 15:30:00,2023,8,11,4,Friday,15,30
7106,2023-08-11 16:30:00,2023,8,11,4,Friday,16,30
7107,2023-08-11 17:30:00,2023,8,11,4,Friday,17,30
7108,2023-08-11 18:30:00,2023,8,11,4,Friday,18,30
7109,2023-08-11 19:30:00,2023,8,11,4,Friday,19,30
7110,2023-08-11 20:30:00,2023,8,11,4,Friday,20,30
7111,2023-08-11 21:30:00,2023,8,11,4,Friday,21,30
7112,2023-08-11 22:30:00,2023,8,11,4,Friday,22,30
7113,2023-08-11 23:30:00,2023,8,11,4,Friday,23,30
7114,2023-08-12 00:30:00,2023,8,12,5,Saturday,0,30
7115,2023-08-12 01:30:00,2023,8,12,5,Saturday,1,30
7116,2023-08-12 02:30:00,2023,8,12,5,Saturday,2,30
7117,2023-08-12 03:30:00,2023,8,12,5,Saturday,3,30
7118,2023-08-12 04:30:00,2023,8,12,5,Saturday,4,30
7119,2023-08-12 05:30:00,2023,8,12,5,Saturday,5,30
7120,2023-08-12 06:30:00,2023,8,12,5,Saturday,6,30
7121,2023-08-12 07:30:00,2023,8,12,5,Saturday,7,30
7122,2023-08-12 08:30:00,2023,8,12,5,Saturday,8,30
7123,2023-08-12 09:30:00,2023,8,12,5,Saturday,9,30
7124,2023-08-12 10:30:00,2023,8,12,5,Saturday,10,30
7125,2023-08-12 11:30:00,2023,8,12,5,Saturday,11,30
7126,2023-08-12 12:30:00,2023,8,12,5,Saturday,12,30
7127,2023-08-12 13:30:00,2023,8,12,5,Saturday,13,30
7128,2023-08-12 14:30:00,2023,8,12,5,Saturday,14,30
7129,2023-08-12 15:30:00,2023,8,12,5,Saturday,15,30
7130,2023-08-12 16:30:00,2023,8,12,5,Saturday,16,30
7131,2023-08-12 17:30:00,2023,8,12,5,Saturday,17,30
7132,2023-08-12 18:30:00,2023,8,12,5,Saturday,18,30
7133,2023-08-12 19:30:00,2023,8,12,5,Saturday,19,30
7134,2023-08-12 20:30:00,2023,8,12,5,Saturday,20,30
7135,2023-08-12 21:30:00,2023,8,12,5,Saturday,21,30
7136,2023-08-12 22:30:00,2023,8,12,5,Saturday,22,30
7137,2023-08-12 23:30:00,2023,8,12,5,Saturday,23,30
7138,2023-08-13 00:30:00,2023,8,13,6,Sunday,0,30
7139,2023-08-13 01:30:00,2023,8,13,6,Sunday,1,30
7140,2023-08-13 02:30:00,2023,8,13,6,Sunday,2,30
7141,2023-08-13 03:30:00,2023,8,13,6,Sunday,3,30
7142,2023-08-13 04:30:00,2023,8,13,6,Sunday,4,30
7143,2023-08-13 05:30:00,2023,8,13,6,Sunday,5,30
7144,2023-08-13 06:30:00,2023,8,13,6,Sunday,6,30
7145,2023-08-13 07:30:00,2023,8,13,6,Sunday,7,30
7146,2023-08-13 08:30:00,2023,8,13,6,Sunday,8,30
7147,2023-08-13 09:30:00,2023,8,13,6,Sunday,9,30
7148,2023-08-13 10:30:00,2023,8,13,6,Sunday,10,30
7149,2023-08-13 11:30:00,2023,8,13,6,Sunday,11,30
7150,2023-08-13 12:30:00,2023,8,13,6,Sunday,12,30
7151,2023-08-13 13:30:00,2023,8,13,6,Sunday,13,30
7152,2023-08-13 14:30:00,2023,8,13,6,Sunday,14,30
7153,2023-08-13 15:30:00,2023,8,13,6,Sunday,15,30
7154,2023-08-13 16:30:00,2023,8,13,6,Sunday,16,30
7155,2023-08-13 17:30:00,2023,8,13,6,Sunday,17,30
7156,2023-08-13 18:30:00,2023,8,13,6,Sunday,18,30
7157,2023-08-13 19:30:00,2023,8,13,6,Sunday,19,30
7158,2023-08-13 20:30:00,2023,8,13,6,Sunday,20,30
7159,2023-08-13 21:30:00,2023,8,13,6,Sunday,21,30
7160,2023-08-13 22:30:00,2023,8,13,6,Sunday,22,30
7161,2023-08-13 23:30:00,2023,8,13,6,Sunday,23,30
7162,2023-08-14 00:30:00,2023,8,14,0,Monday,0,30
7163,2023-08-14 01:30:00,2023,8,14,0,Monday,1,30
7164,2023-08-14 02:30:00,2023,8,14,0,Monday,2,30
7165,2023-08-14 03:30:00,2023,8,14,0,Monday,3,30
7166,2023-08-14 04:30:00,2023,8,14,0,Monday,4,30
7167,2023-08-14 05:30:00,2023,8,14,0,Monday,5,30
7168,2023-08-14 06:30:00,2023,8,14,0,Monday,6,30
7169,2023-08-14 07:30:00,2023,8,14,0,Monday,7,30
7170,2023-08-14 08:30:00,2023,8,14,0,Monday,8,30
7171,2023-08-14 09:30:00,2023,8,14,0,Monday,9,30
7172,2023-08-14 10:30:00,2023,8,14,0,Monday,10,30
7173,2023-08-14 11:30:00,2023,8,14,0,Monday,11,30
7174,2023-08-14 12:30:00,2023,8,14,0,Monday,12,30
7175,2023-08-14 13:30:00,2023,8,14,0,Monday,13,30
7176,2023-08-14 14:30:00,2023,8,14,0,Monday,14,30
7177,2023-08-14 15:30:00,2023,8,14,0,Monday,15,30
7178,2023-08-14 16:30:00,2023,8,14,0,Monday,16,30
7179,2023-08-14 17:30:00,2023,8,14,0,Monday,17,30
7180,2023-08-14 18:30:00,2023,8,14,0,Monday,18,30
7181,2023-08-14 19:30:00,2023,8,14,0,Monday,19,30
7182,2023-08-14 20:30:00,2023,8,14,0,Monday,20,30
7183,2023-08-14 21:30:00,2023,8,14,0,Monday,21,30
7184,2023-08-14 22:30:00,2023,8,14,0,Monday,22,30
7185,2023-08-14 23:30:00,2023,8,14,0,Monday,23,30
7186,2023-08-15 00:30:00,2023,8,15,1,Tuesday,0,30
7187,2023-08-15 01:30:00,2023,8,15,1,Tuesday,1,30
7188,2023-08-15 02:30:00,2023,8,15,1,Tuesday,2,30
7189,2023-08-15 03:30:00,2023,8,15,1,Tuesday,3,30
7190,2023-08-15 04:30:00,2023,8,15,1,Tuesday,4,30
7191,2023-08-15 05:30:00,2023,8,15,1,Tuesday,5,30
7192,2023-08-15 06:30:00,2023,8,15,1,Tuesday,6,30
7193,2023-08-15 07:30:00,2023,8,15,1,Tuesday,7,30
7194,2023-08-15 08:30:00,2023,8,15,1,Tuesday,8,30
7195,2023-08-15 09:30:00,2023,8,15,1,Tuesday,9,30
7196,2023-08-15 10:30:00,2023,8,15,1,Tuesday,10,30
7197,2023-08-15 11:30:00,2023,8,15,1,Tuesday,11,30
7198,2023-08-15 12:30:00,2023,8,15,1,Tuesday,12,30
7199,2023-08-15 13:30:00,2023,8,15,1,Tuesday,13,30
7200,2023-08-15 14:30:00,2023,8,15,1,Tuesday,14,30
7201,2023-08-15 15:30:00,2023,8,15,1,Tuesday,15,30
7202,2023-08-15 16:30:00,2023,8,15,1,Tuesday,16,30
7203,2023-08-15 17:30:00,2023,8,15,1,Tuesday,17,30
7204,2023-08-15 18:30:00,2023,8,15,1,Tuesday,18,30
7205,2023-08-15 19:30:00,2023,8,15,1,Tuesday,19,30
7206,2023-08-15 20:30:00,2023,8,15,1,Tuesday,20,30
7207,2023-08-15 21:30:00,2023,8,15,1,Tuesday,21,30
7208,2023-08-15 22:30:00,2023,8,15,1,Tuesday,22,30
7209,2023-08-15 23:30:00,2023,8,15,1,Tuesday,23,30
7210,2023-08-16 00:30:00,2023,8,16,2,Wednesday,0,30
7211,2023-08-16 01:30:00,2023,8,16,2,Wednesday,1,30
7212,2023-08-16 02:30:00,2023,8,16,2,Wednesday,2,30
7213,2023-08-16 03:30:00,2023,8,16,2,Wednesday,3,30
7214,2023-08-16 04:30:00,2023,8,16,2,Wednesday,4,30
7215,2023-08-16 05:30:00,2023,8,16,2,Wednesday,5,30
7216,2023-08-16 06:30:00,2023,8,16,2,Wednesday,6,30
7217,2023-08-16 07:30:00,2023,8,16,2,Wednesday,7,30
7218,2023-08-16 08:30:00,2023,8,16,2,Wednesday,8,30
7219,2023-08-16 09:30:00,2023,8,16,2,Wednesday,9,30
7220,2023-08-16 10:30:00,2023,8,16,2,Wednesday,10,30
7221,2023-08-16 11:30:00,2023,8,16,2,Wednesday,11,30
7222,2023-08-16 12:30:00,2023,8,16,2,Wednesday,12,30
7223,2023-08-16 13:30:00,2023,8,16,2,Wednesday,13,30
7224,2023-08-16 14:30:00,2023,8,16,2,Wednesday,14,30
7225,2023-08-16 15:30:00,2023,8,16,2,Wednesday,15,30
7226,2023-08-16 16:30:00,2023,8,16,2,Wednesday,16,30
7227,2023-08-16 17:30:00,2023,8,16,2,Wednesday,17,30
7228,2023-08-16 18:30:00,2023,8,16,2,Wednesday,18,30
7229,2023-08-16 19:30:00,2023,8,16,2,Wednesday,19,30
7230,2023-08-16 20:30:00,2023,8,16,2,Wednesday,20,30
7231,2023-08-16 21:30:00,2023,8,16,2,Wednesday,21,30
7232,2023-08-16 22:30:00,2023,8,16,2,Wednesday,22,30
7233,2023-08-16 23:30:00,2023,8,16,2,Wednesday,23,30
7234,2023-08-17 00:30:00,2023,8,17,3,Thursday,0,30
7235,2023-08-17 01:30:00,2023,8,17,3,Thursday,1,30
7236,2023-08-17 02:30:00,2023,8,17,3,Thursday,2,30
7237,2023-08-17 03:30:00,2023,8,17,3,Thursday,3,30
7238,2023-08-17 04:30:00,2023,8,17,3,Thursday,4,30
7239,2023-08-17 05:30:00,2023,8,17,3,Thursday,5,30
7240,2023-08-17 06:30:00,2023,8,17,3,Thursday,6,30
7241,2023-08-17 07:30:00,2023,8,17,3,Thursday,7,30
7242,2023-08-17 08:30:00,2023,8,17,3,Thursday,8,30
7243,2023-08-17 09:30:00,2023,8,17,3,Thursday,9,30
7244,2023-08-17 10:30:00,2023,8,17,3,Thursday,10,30
7245,2023-08-17 11:30:00,2023,8,17,3,Thursday,11,30
7246,2023-08-17 12:30:00,2023,8,17,3,Thursday,12,30
7247,2023-08-17 13:30:00,2023,8,17,3,Thursday,13,30
7248,2023-08-17 14:30:00,2023,8,17,3,Thursday,14,30
7249,2023-08-17 15:30:00,2023,8,17,3,Thursday,15,30
7250,2023-08-17 16:30:00,2023,8,17,3,Thursday,16,30
7251,2023-08-17 17:30:00,2023,8,17,3,Thursday,17,30
7252,2023-08-17 18:30:00,2023,8,17,3,Thursday,18,30
7253,2023-08-17 19:30:00,2023,8,17,3,Thursday,19,30
7254,2023-08-17 20:30:00,2023,8,17,3,Thursday,20,30
7255,2023-08-17 21:30:00,2023,8,17,3,Thursday,21,30
7256,2023-08-17 22:30:00,2023,8,17,3,Thursday,22,30
7257,2023-08-17 23:30:00,2023,8,17,3,Thursday,23,30
7258,2023-08-18 00:30:00,2023,8,18,4,Friday,0,30
7259,2023-08-18 01:30:00,2023,8,18,4,Friday,1,30
7260,2023-08-18 02:30:00,2023,8,18,4,Friday,2,30
7261,2023-08-18 03:30:00,2023,8,18,4,Friday,3,30
7262,2023-08-18 04:30:00,2023,8,18,4,Friday,4,30
7263,2023-08-18 05:30:00,2023,8,18,4,Friday,5,30
7264,2023-08-18 06:30:00,2023,8,18,4,Friday,6,30
7265,2023-08-18 07:30:00,2023,8,18,4,Friday,7,30
7266,2023-08-18 08:30:00,2023,8,18,4,Friday,8,30
7267,2023-08-18 09:30:00,2023,8,18,4,Friday,9,30
7268,2023-08-18 10:30:00,2023,8,18,4,Friday,10,30
7269,2023-08-18 11:30:00,2023,8,18,4,Friday,11,30
7270,2023-08-18 12:30:00,2023,8,18,4,Friday,12,30
7271,2023-08-18 13:30:00,2023,8,18,4,Friday,13,30
7272,2023-08-18 14:30:00,2023,8,18,4,Friday,14,30
7273,2023-08-18 15:30:00,2023,8,18,4,Friday,15,30
7274,2023-08-18 16:30:00,2023,8,18,4,Friday,16,30
7275,2023-08-18 17:30:00,2023,8,18,4,Friday,17,30
7276,2023-08-18 18:30:00,2023,8,18,4,Friday,18,30
7277,2023-08-18 19:30:00,2023,8,18,4,Friday,19,30
7278,2023-08-18 20:30:00,2023,8,18,4,Friday,20,30
7279,2023-08-18 21:30:00,2023,8,18,4,Friday,21,30
7280,2023-08-18 22:30:00,2023,8,18,4,Friday,22,30
7281,2023-08-18 23:30:00,2023,8,18,4,Friday,23,30
7282,2023-08-19 00:30:00,2023,8,19,5,Saturday,0,30
7283,2023-08-19 01:30:00,2023,8,19,5,Saturday,1,30
7284,2023-08-19 02:30:00,2023,8,19,5,Saturday,2,30
7285,2023-08-19 03:30:00,2023,8,19,5,Saturday,3,30
7286,2023-08-19 04:30:00,2023,8,19,5,Saturday,4,30
7287,2023-08-19 05:30:00,2023,8,19,5,Saturday,5,30
7288,2023-08-19 06:30:00,2023,8,19,5,Saturday,6,30
7289,2023-08-19 07:30:00,2023,8,19,5,Saturday,7,30
7290,2023-08-19 08:30:00,2023,8,19,5,Saturday,8,30
7291,2023-08-19 09:30:00,2023,8,19,5,Saturday,9,30
7292,2023-08-19 10:30:00,2023,8,19,5,Saturday,10,30
7293,2023-08-19 11:30:00,2023,8,19,5,Saturday,11,30
7294,2023-08-19 12:30:00,2023,8,19,5,Saturday,12,30
7295,2023-08-19 13:30:00,2023,8,19,5,Saturday,13,30
7296,2023-08-19 14:30:00,2023,8,19,5,Saturday,14,30
7297,2023-08-19 15:30:00,2023,8,19,5,Saturday,15,30
7298,2023-08-19 16:30:00,2023,8,19,5,Saturday,16,30
7299,2023-08-19 17:30:00,2023,8,19,5,Saturday,17,30
7300,2023-08-19 18:30:00,2023,8,19,5,Saturday,18,30
7301,2023-08-19 19:30:00,2023,8,19,5,Saturday,19,30
7302,2023-08-19 20:30:00,2023,8,19,5,Saturday,20,30
7303,2023-08-19 21:30:00,2023,8,19,5,Saturday,21,30
7304,2023-08-19 22:30:00,2023,8,19,5,Saturday,22,30
7305,2023-08-19 23:30:00,2023,8,19,5,Saturday,23,30
7306,2023-08-20 00:30:00,2023,8,20,6,Sunday,0,30
7307,2023-08-20 01:30:00,2023,8,20,6,Sunday,1,30
7308,2023-08-20 02:30:00,2023,8,20,6,Sunday,2,30
7309,2023-08-20 03:30:00,2023,8,20,6,Sunday,3,30
7310,2023-08-20 04:30:00,2023,8,20,6,Sunday,4,30
7311,2023-08-20 05:30:00,2023,8,20,6,Sunday,5,30
7312,2023-08-20 06:30:00,2023,8,20,6,Sunday,6,30
7313,2023-08-20 07:30:00,2023,8,20,6,Sunday,7,30
7314,2023-08-20 08:30:00,2023,8,20,6,Sunday,8,30
7315,2023-08-20 09:30:00,2023,8,20,6,Sunday,9,30
7316,2023-08-20 10:30:00,2023,8,20,6,Sunday,10,30
7317,2023-08-20 11:30:00,2023,8,20,6,Sunday,11,30
7318,2023-08-20 12:30:00,2023,8,20,6,Sunday,12,30
7319,2023-08-20 13:30:00,2023,8,20,6,Sunday,13,30
7320,2023-08-20 14:30:00,2023,8,20,6,Sunday,14,30
7321,2023-08-20 15:30:00,2023,8,20,6,Sunday,15,30
7322,2023-08-20 16:30:00,2023,8,20,6,Sunday,16,30
7323,2023-08-20 17:30:00,2023,8,20,6,Sunday,17,30
7324,2023-08-20 18:30:00,2023,8,20,6,Sunday,18,30
7325,2023-08-20 19:30:00,2023,8,20,6,Sunday,19,30
7326,2023-08-20 20:30:00,2023,8,20,6,Sunday,20,30
7327,2023-08-20 21:30:00,2023,8,20,6,Sunday,21,30
7328,2023-08-20 22:30:00,2023,8,20,6,Sunday,22,30
7329,2023-08-20 23:30:00,2023,8,20,6,Sunday,23,30
7330,2023-08-21 00:30:00,2023,8,21,0,Monday,0,30
7331,2023-08-21 01:30:00,2023,8,21,0,Monday,1,30
7332,2023-08-21 02:30:00,2023,8,21,0,Monday,2,30
7333,2023-08-21 03:30:00,2023,8,21,0,Monday,3,30
7334,2023-08-21 04:30:00,2023,8,21,0,Monday,4,30
7335,2023-08-21 05:30:00,2023,8,21,0,Monday,5,30
7336,2023-08-21 06:30:00,2023,8,21,0,Monday,6,30
7337,2023-08-21 07:30:00,2023,8,21,0,Monday,7,30
7338,2023-08-21 08:30:00,2023,8,21,0,Monday,8,30
7339,2023-08-21 09:30:00,2023,8,21,0,Monday,9,30
7340,2023-08-21 10:30:00,2023,8,21,0,Monday,10,30
7341,2023-08-21 11:30:00,2023,8,21,0,Monday,11,30
7342,2023-08-21 12:30:00,2023,8,21,0,Monday,12,30
7343,2023-08-21 13:30:00,2023,8,21,0,Monday,13,30
7344,2023-08-21 14:30:00,2023,8,21,0,Monday,14,30
7345,2023-08-21 15:30:00,2023,8,21,0,Monday,15,30
7346,2023-08-21 16:30:00,2023,8,21,0,Monday,16,30
7347,2023-08-21 17:30:00,2023,8,21,0,Monday,17,30
7348,2023-08-21 18:30:00,2023,8,21,0,Monday,18,30
7349,2023-08-21 19:30:00,2023,8,21,0,Monday,19,30
7350,2023-08-21 20:30:00,2023,8,21,0,Monday,20,30
7351,2023-08-21 21:30:00,2023,8,21,0,Monday,21,30
7352,2023-08-21 22:30:00,2023,8,21,0,Monday,22,30
7353,2023-08-21 23:30:00,2023,8,21,0,Monday,23,30
7354,2023-08-22 00:30:00,2023,8,22,1,Tuesday,0,30
7355,2023-08-22 01:30:00,2023,8,22,1,Tuesday,1,30
7356,2023-08-22 02:30:00,2023,8,22,1,Tuesday,2,30
7357,2023-08-22 03:30:00,2023,8,22,1,Tuesday,3,30
7358,2023-08-22 04:30:00,2023,8,22,1,Tuesday,4,30
7359,2023-08-22 05:30:00,2023,8,22,1,Tuesday,5,30
7360,2023-08-22 06:30:00,2023,8,22,1,Tuesday,6,30
7361,2023-08-22 07:30:00,2023,8,22,1,Tuesday,7,30
7362,2023-08-22 08:30:00,2023,8,22,1,Tuesday,8,30
7363,2023-08-22 09:30:00,2023,8,22,1,Tuesday,9,30
7364,2023-08-22 10:30:00,2023,8,22,1,Tuesday,10,30
7365,2023-08-22 11:30:00,2023,8,22,1,Tuesday,11,30
7366,2023-08-22 12:30:00,2023,8,22,1,Tuesday,12,30
7367,2023-08-22 13:30:00,2023,8,22,1,Tuesday,13,30
7368,2023-08-22 14:30:00,2023,8,22,1,Tuesday,14,30
7369,2023-08-22 15:30:00,2023,8,22,1,Tuesday,15,30
7370,2023-08-22 16:30:00,2023,8,22,1,Tuesday,16,30
7371,2023-08-22 17:30:00,2023,8,22,1,Tuesday,17,30
7372,2023-08-22 18:30:00,2023,8,22,1,Tuesday,18,30
7373,2023-08-22 19:30:00,2023,8,22,1,Tuesday,19,30
7374,2023-08-22 20:30:00,2023,8,22,1,Tuesday,20,30
7375,2023-08-22 21:30:00,2023,8,22,1,Tuesday,21,30
7376,2023-08-22 22:30:00,2023,8,22,1,Tuesday,22,30
7377,2023-08-22 23:30:00,2023,8,22,1,Tuesday,23,30
7378,2023-08-23 00:30:00,2023,8,23,2,Wednesday,0,30
7379,2023-08-23 01:30:00,2023,8,23,2,Wednesday,1,30
7380,2023-08-23 02:30:00,2023,8,23,2,Wednesday,2,30
7381,2023-08-23 03:30:00,2023,8,23,2,Wednesday,3,30
7382,2023-08-23 04:30:00,2023,8,23,2,Wednesday,4,30
7383,2023-08-23 05:30:00,2023,8,23,2,Wednesday,5,30
7384,2023-08-23 06:30:00,2023,8,23,2,Wednesday,6,30
7385,2023-08-23 07:30:00,2023,8,23,2,Wednesday,7,30
7386,2023-08-23 08:30:00,2023,8,23,2,Wednesday,8,30
7387,2023-08-23 09:30:00,2023,8,23,2,Wednesday,9,30
7388,2023-08-23 10:30:00,2023,8,23,2,Wednesday,10,30
7389,2023-08-23 11:30:00,2023,8,23,2,Wednesday,11,30
7390,2023-08-23 12:30:00,2023,8,23,2,Wednesday,12,30
7391,2023-08-23 13:30:00,2023,8,23,2,Wednesday,13,30
7392,2023-08-23 14:30:00,2023,8,23,2,Wednesday,14,30
7393,2023-08-23 15:30:00,2023,8,23,2,Wednesday,15,30
7394,2023-08-23 16:30:00,2023,8,23,2,Wednesday,16,30
7395,2023-08-23 17:30:00,2023,8,23,2,Wednesday,17,30
7396,2023-08-23 18:30:00,2023,8,23,2,Wednesday,18,30
7397,2023-08-23 19:30:00,2023,8,23,2,Wednesday,19,30
7398,2023-08-23 20:30:00,2023,8,23,2,Wednesday,20,30
7399,2023-08-23 21:30:00,2023,8,23,2,Wednesday,21,30
7400,2023-08-23 22:30:00,2023,8,23,2,Wednesday,22,30
7401,2023-08-23 23:30:00,2023,8,23,2,Wednesday,23,30
7402,2023-08-24 00:30:00,2023,8,24,3,Thursday,0,30
7403,2023-08-24 01:30:00,2023,8,24,3,Thursday,1,30
7404,2023-08-24 02:30:00,2023,8,24,3,Thursday,2,30
7405,2023-08-24 03:30:00,2023,8,24,3,Thursday,3,30
7406,2023-08-24 04:30:00,2023,8,24,3,Thursday,4,30
7407,2023-08-24 05:30:00,2023,8,24,3,Thursday,5,30
7408,2023-08-24 06:30:00,2023,8,24,3,Thursday,6,30
7409,2023-08-24 07:30:00,2023,8,24,3,Thursday,7,30
7410,2023-08-24 08:30:00,2023,8,24,3,Thursday,8,30
7411,2023-08-24 09:30:00,2023,8,24,3,Thursday,9,30
7412,2023-08-24 10:30:00,2023,8,24,3,Thursday,10,30
7413,2023-08-24 11:30:00,2023,8,24,3,Thursday,11,30
7414,2023-08-24 12:30:00,2023,8,24,3,Thursday,12,30
7415,2023-08-24 13:30:00,2023,8,24,3,Thursday,13,30
7416,2023-08-24 14:30:00,2023,8,24,3,Thursday,14,30
7417,2023-08-24 15:30:00,2023,8,24,3,Thursday,15,30
7418,2023-08-24 16:30:00,2023,8,24,3,Thursday,16,30
7419,2023-08-24 17:30:00,2023,8,24,3,Thursday,17,30
7420,2023-08-24 18:30:00,2023,8,24,3,Thursday,18,30
7421,2023-08-24 19:30:00,2023,8,24,3,Thursday,19,30
7422,2023-08-24 20:30:00,2023,8,24,3,Thursday,20,30
7423,2023-08-24 21:30:00,2023,8,24,3,Thursday,21,30
7424,2023-08-24 22:30:00,2023,8,24,3,Thursday,22,30
7425,2023-08-24 23:30:00,2023,8,24,3,Thursday,23,30
7426,2023-08-25 00:30:00,2023,8,25,4,Friday,0,30
7427,2023-08-25 01:30:00,2023,8,25,4,Friday,1,30
7428,2023-08-25 02:30:00,2023,8,25,4,Friday,2,30
7429,2023-08-25 03:30:00,2023,8,25,4,Friday,3,30
7430,2023-08-25 04:30:00,2023,8,25,4,Friday,4,30
7431,2023-08-25 05:30:00,2023,8,25,4,Friday,5,30
7432,2023-08-25 06:30:00,2023,8,25,4,Friday,6,30
7433,2023-08-25 07:30:00,2023,8,25,4,Friday,7,30
7434,2023-08-25 08:30:00,2023,8,25,4,Friday,8,30
7435,2023-08-25 09:30:00,2023,8,25,4,Friday,9,30
7436,2023-08-25 10:30:00,2023,8,25,4,Friday,10,30
7437,2023-08-25 11:30:00,2023,8,25,4,Friday,11,30
7438,2023-08-25 12:30:00,2023,8,25,4,Friday,12,30
7439,2023-08-25 13:30:00,2023,8,25,4,Friday,13,30
7440,2023-08-25 14:30:00,2023,8,25,4,Friday,14,30
7441,2023-08-25 15:30:00,2023,8,25,4,Friday,15,30
7442,2023-08-25 16:30:00,2023,8,25,4,Friday,16,30
7443,2023-08-25 17:30:00,2023,8,25,4,Friday,17,30
7444,2023-08-25 18:30:00,2023,8,25,4,Friday,18,30
7445,2023-08-25 19:30:00,2023,8,25,4,Friday,19,30
7446,2023-08-25 20:30:00,2023,8,25,4,Friday,20,30
7447,2023-08-25 21:30:00,2023,8,25,4,Friday,21,30
7448,2023-08-25 22:30:00,2023,8,25,4,Friday,22,30
7449,2023-08-25 23:30:00,2023,8,25,4,Friday,23,30
7450,2023-08-26 00:30:00,2023,8,26,5,Saturday,0,30
7451,2023-08-26 01:30:00,2023,8,26,5,Saturday,1,30
7452,2023-08-26 02:30:00,2023,8,26,5,Saturday,2,30
7453,2023-08-26 03:30:00,2023,8,26,5,Saturday,3,30
7454,2023-08-26 04:30:00,2023,8,26,5,Saturday,4,30
7455,2023-08-26 05:30:00,2023,8,26,5,Saturday,5,30
7456,2023-08-26 06:30:00,2023,8,26,5,Saturday,6,30
7457,2023-08-26 07:30:00,2023,8,26,5,Saturday,7,30
7458,2023-08-26 08:30:00,2023,8,26,5,Saturday,8,30
7459,2023-08-26 09:30:00,2023,8,26,5,Saturday,9,30
7460,2023-08-26 10:30:00,2023,8,26,5,Saturday,10,30
7461,2023-08-26 11:30:00,2023,8,26,5,Saturday,11,30
7462,2023-08-26 12:30:00,2023,8,26,5,Saturday,12,30
7463,2023-08-26 13:30:00,2023,8,26,5,Saturday,13,30
7464,2023-08-26 14:30:00,2023,8,26,5,Saturday,14,30
7465,2023-08-26 15:30:00,2023,8,26,5,Saturday,15,30
7466,2023-08-26 16:30:00,2023,8,26,5,Saturday,16,30
7467,2023-08-26 17:30:00,2023,8,26,5,Saturday,17,30
7468,2023-08-26 18:30:00,2023,8,26,5,Saturday,18,30
7469,2023-08-26 19:30:00,2023,8,26,5,Saturday,19,30
7470,2023-08-26 20:30:00,2023,8,26,5,Saturday,20,30
7471,2023-08-26 21:30:00,2023,8,26,5,Saturday,21,30
7472,2023-08-26 22:30:00,2023,8,26,5,Saturday,22,30
7473,2023-08-26 23:30:00,2023,8,26,5,Saturday,23,30
7474,2023-08-27 00:30:00,2023,8,27,6,Sunday,0,30
7475,2023-08-27 01:30:00,2023,8,27,6,Sunday,1,30
7476,2023-08-27 02:30:00,2023,8,27,6,Sunday,2,30
7477,2023-08-27 03:30:00,2023,8,27,6,Sunday,3,30
7478,2023-08-27 04:30:00,2023,8,27,6,Sunday,4,30
7479,2023-08-27 05:30:00,2023,8,27,6,Sunday,5,30
7480,2023-08-27 06:30:00,2023,8,27,6,Sunday,6,30
7481,2023-08-27 07:30:00,2023,8,27,6,Sunday,7,30
7482,2023-08-27 08:30:00,2023,8,27,6,Sunday,8,30
7483,2023-08-27 09:30:00,2023,8,27,6,Sunday,9,30
7484,2023-08-27 10:30:00,2023,8,27,6,Sunday,10,30
7485,2023-08-27 11:30:00,2023,8,27,6,Sunday,11,30
7486,2023-08-27 12:30:00,2023,8,27,6,Sunday,12,30
7487,2023-08-27 13:30:00,2023,8,27,6,Sunday,13,30
7488,2023-08-27 14:30:00,2023,8,27,6,Sunday,14,30
7489,2023-08-27 15:30:00,2023,8,27,6,Sunday,15,30
7490,2023-08-27 16:30:00,2023,8,27,6,Sunday,16,30
7491,2023-08-27 17:30:00,2023,8,27,6,Sunday,17,30
7492,2023-08-27 18:30:00,2023,8,27,6,Sunday,18,30
7493,2023-08-27 19:30:00,2023,8,27,6,Sunday,19,30
7494,2023-08-27 20:30:00,2023,8,27,6,Sunday,20,30
7495,2023-08-27 21:30:00,2023,8,27,6,Sunday,21,30
7496,2023-08-27 22:30:00,2023,8,27,6,Sunday,22,30
7497,2023-08-27 23:30:00,2023,8,27,6,Sunday,23,30
7498,2023-08-28 00:30:00,2023,8,28,0,Monday,0,30
7499,2023-08-28 01:30:00,2023,8,28,0,Monday,1,30
7500,2023-08-28 02:30:00,2023,8,28,0,Monday,2,30
7501,2023-08-28 03:30:00,2023,8,28,0,Monday,3,30
7502,2023-08-28 04:30:00,2023,8,28,0,Monday,4,30
7503,2023-08-28 05:30:00,2023,8,28,0,Monday,5,30
7504,2023-08-28 06:30:00,2023,8,28,0,Monday,6,30
7505,2023-08-28 07:30:00,2023,8,28,0,Monday,7,30
7506,2023-08-28 08:30:00,2023,8,28,0,Monday,8,30
7507,2023-08-28 09:30:00,2023,8,28,0,Monday,9,30
7508,2023-08-28 10:30:00,2023,8,28,0,Monday,10,30
7509,2023-08-28 11:30:00,2023,8,28,0,Monday,11,30
7510,2023-08-28 12:30:00,2023,8,28,0,Monday,12,30
