,METER_DATE,YEAR,MONTH,DAY,code_day_of_the_week,day_of_the_week,HOUR,MINUTE
8898,2023-07-23 17:10:00,2023,7,23,6,Sunday,17,10
8899,2023-07-23 18:10:00,2023,7,23,6,Sunday,18,10
8900,2023-07-23 19:10:00,2023,7,23,6,Sunday,19,10
8901,2023-07-23 20:10:00,2023,7,23,6,Sunday,20,10
8902,2023-07-23 21:10:00,2023,7,23,6,Sunday,21,10
8903,2023-07-23 22:10:00,2023,7,23,6,Sunday,22,10
8904,2023-07-23 23:10:00,2023,7,23,6,Sunday,23,10
8905,2023-07-24 00:10:00,2023,7,24,0,Monday,0,10
8906,2023-07-24 01:10:00,2023,7,24,0,Monday,1,10
8907,2023-07-24 02:10:00,2023,7,24,0,Monday,2,10
8908,2023-07-24 03:10:00,2023,7,24,0,Monday,3,10
8909,2023-07-24 04:10:00,2023,7,24,0,Monday,4,10
8910,2023-07-24 05:10:00,2023,7,24,0,Monday,5,10
8911,2023-07-24 06:10:00,2023,7,24,0,Monday,6,10
8912,2023-07-24 07:10:00,2023,7,24,0,Monday,7,10
8913,2023-07-24 08:10:00,2023,7,24,0,Monday,8,10
8914,2023-07-24 09:10:00,2023,7,24,0,Monday,9,10
8915,2023-07-24 10:10:00,2023,7,24,0,Monday,10,10
8916,2023-07-24 11:10:00,2023,7,24,0,Monday,11,10
8917,2023-07-24 12:10:00,2023,7,24,0,Monday,12,10
8918,2023-07-24 13:10:00,2023,7,24,0,Monday,13,10
8919,2023-07-24 14:10:00,2023,7,24,0,Monday,14,10
8920,2023-07-24 15:10:00,2023,7,24,0,Monday,15,10
8921,2023-07-24 16:10:00,2023,7,24,0,Monday,16,10
8922,2023-07-24 17:10:00,2023,7,24,0,Monday,17,10
8923,2023-07-24 18:10:00,2023,7,24,0,Monday,18,10
8924,2023-07-24 19:10:00,2023,7,24,0,Monday,19,10
8925,2023-07-24 20:10:00,2023,7,24,0,Monday,20,10
8926,2023-07-24 21:10:00,2023,7,24,0,Monday,21,10
8927,2023-07-24 22:10:00,2023,7,24,0,Monday,22,10
8928,2023-07-24 23:10:00,2023,7,24,0,Monday,23,10
8929,2023-07-25 00:10:00,2023,7,25,1,Tuesday,0,10
8930,2023-07-25 01:10:00,2023,7,25,1,Tuesday,1,10
8931,2023-07-25 02:10:00,2023,7,25,1,Tuesday,2,10
8932,2023-07-25 03:10:00,2023,7,25,1,Tuesday,3,10
8933,2023-07-25 04:10:00,2023,7,25,1,Tuesday,4,10
8934,2023-07-25 05:10:00,2023,7,25,1,Tuesday,5,10
8935,2023-07-25 06:10:00,2023,7,25,1,Tuesday,6,10
8936,2023-07-25 07:10:00,2023,7,25,1,Tuesday,7,10
8937,2023-07-25 08:10:00,2023,7,25,1,Tuesday,8,10
8938,2023-07-25 09:10:00,2023,7,25,1,Tuesday,9,10
8939,2023-07-25 10:10:00,2023,7,25,1,Tuesday,10,10
8940,2023-07-25 11:10:00,2023,7,25,1,Tuesday,11,10
8941,2023-07-25 12:10:00,2023,7,25,1,Tuesday,12,10
8942,2023-07-25 13:10:00,2023,7,25,1,Tuesday,13,10
8943,2023-07-25 14:10:00,2023,7,25,1,Tuesday,14,10
8944,2023-07-25 15:10:00,2023,7,25,1,Tuesday,15,10
8945,2023-07-25 16:10:00,2023,7,25,1,Tuesday,16,10
8946,2023-07-25 17:10:00,2023,7,25,1,Tuesday,17,10
8947,2023-07-25 18:10:00,2023,7,25,1,Tuesday,18,10
8948,2023-07-25 19:10:00,2023,7,25,1,Tuesday,19,10
8949,2023-07-25 20:10:00,2023,7,25,1,Tuesday,20,10
8950,2023-07-25 21:10:00,2023,7,25,1,Tuesday,21,10
8951,2023-07-25 22:10:00,2023,7,25,1,Tuesday,22,10
8952,2023-07-25 23:10:00,2023,7,25,1,Tuesday,23,10
8953,2023-07-26 00:10:00,2023,7,26,2,Wednesday,0,10
8954,2023-07-26 01:10:00,2023,7,26,2,Wednesday,1,10
8955,2023-07-26 02:10:00,2023,7,26,2,Wednesday,2,10
8956,2023-07-26 03:10:00,2023,7,26,2,Wednesday,3,10
8957,2023-07-26 04:10:00,2023,7,26,2,Wednesday,4,10
8958,2023-07-26 05:10:00,2023,7,26,2,Wednesday,5,10
8959,2023-07-26 06:10:00,2023,7,26,2,Wednesday,6,10
8960,2023-07-26 07:10:00,2023,7,26,2,Wednesday,7,10
8961,2023-07-26 08:10:00,2023,7,26,2,Wednesday,8,10
8962,2023-07-26 09:10:00,2023,7,26,2,Wednesday,9,10
8963,2023-07-26 10:10:00,2023,7,26,2,Wednesday,10,10
8964,2023-07-26 11:10:00,2023,7,26,2,Wednesday,11,10
8965,2023-07-26 12:10:00,2023,7,26,2,Wednesday,12,10
8966,2023-07-26 13:10:00,2023,7,26,2,Wednesday,13,10
8967,2023-07-26 14:10:00,2023,7,26,2,Wednesday,14,10
8968,2023-07-26 15:10:00,2023,7,26,2,Wednesday,15,10
8969,2023-07-26 16:10:00,2023,7,26,2,Wednesday,16,10
8970,2023-07-26 17:10:00,2023,7,26,2,Wednesday,17,10
8971,2023-07-26 18:10:00,2023,7,26,2,Wednesday,18,10
8972,2023-07-26 19:10:00,2023,7,26,2,Wednesday,19,10
8973,2023-07-26 20:10:00,2023,7,26,2,Wednesday,20,10
8974,2023-07-26 21:10:00,2023,7,26,2,Wednesday,21,10
8975,2023-07-26 22:10:00,2023,7,26,2,Wednesday,22,10
8976,2023-07-26 23:10:00,2023,7,26,2,Wednesday,23,10
8977,2023-07-27 00:10:00,2023,7,27,3,Thursday,0,10
8978,2023-07-27 01:10:00,2023,7,27,3,Thursday,1,10
8979,2023-07-27 02:10:00,2023,7,27,3,Thursday,2,10
8980,2023-07-27 03:10:00,2023,7,27,3,Thursday,3,10
8981,2023-07-27 04:10:00,2023,7,27,3,Thursday,4,10
8982,2023-07-27 05:10:00,2023,7,27,3,Thursday,5,10
8983,2023-07-27 06:10:00,2023,7,27,3,Thursday,6,10
8984,2023-07-27 07:10:00,2023,7,27,3,Thursday,7,10
8985,2023-07-27 08:10:00,2023,7,27,3,Thursday,8,10
8986,2023-07-27 09:10:00,2023,7,27,3,Thursday,9,10
8987,2023-07-27 10:10:00,2023,7,27,3,Thursday,10,10
8988,2023-07-27 11:10:00,2023,7,27,3,Thursday,11,10
8989,2023-07-27 12:10:00,2023,7,27,3,Thursday,12,10
8990,2023-07-27 13:10:00,2023,7,27,3,Thursday,13,10
8991,2023-07-27 14:10:00,2023,7,27,3,Thursday,14,10
8992,2023-07-27 15:10:00,2023,7,27,3,Thursday,15,10
8993,2023-07-27 16:10:00,2023,7,27,3,Thursday,16,10
8994,2023-07-27 17:10:00,2023,7,27,3,Thursday,17,10
8995,2023-07-27 18:10:00,2023,7,27,3,Thursday,18,10
8996,2023-07-27 19:10:00,2023,7,27,3,Thursday,19,10
8997,2023-07-27 20:10:00,2023,7,27,3,Thursday,20,10
8998,2023-07-27 21:10:00,2023,7,27,3,Thursday,21,10
8999,2023-07-27 22:10:00,2023,7,27,3,Thursday,22,10
9000,2023-07-27 23:10:00,2023,7,27,3,Thursday,23,10
9001,2023-07-28 00:10:00,2023,7,28,4,Friday,0,10
9002,2023-07-28 01:10:00,2023,7,28,4,Friday,1,10
9003,2023-07-28 02:10:00,2023,7,28,4,Friday,2,10
9004,2023-07-28 03:10:00,2023,7,28,4,Friday,3,10
9005,2023-07-28 04:10:00,2023,7,28,4,Friday,4,10
9006,2023-07-28 05:10:00,2023,7,28,4,Friday,5,10
9007,2023-07-28 06:10:00,2023,7,28,4,Friday,6,10
9008,2023-07-28 07:10:00,2023,7,28,4,Friday,7,10
9009,2023-07-28 08:10:00,2023,7,28,4,Friday,8,10
9010,2023-07-28 09:10:00,2023,7,28,4,Friday,9,10
9011,2023-07-28 10:10:00,2023,7,28,4,Friday,10,10
9012,2023-07-28 11:10:00,2023,7,28,4,Friday,11,10
9013,2023-07-28 12:10:00,2023,7,28,4,Friday,12,10
9014,2023-07-28 13:10:00,2023,7,28,4,Friday,13,10
9015,2023-07-28 14:10:00,2023,7,28,4,Friday,14,10
9016,2023-07-28 15:10:00,2023,7,28,4,Friday,15,10
9017,2023-07-28 16:10:00,2023,7,28,4,Friday,16,10
9018,2023-07-28 17:10:00,2023,7,28,4,Friday,17,10
9019,2023-07-28 18:10:00,2023,7,28,4,Friday,18,10
9020,2023-07-28 19:10:00,2023,7,28,4,Friday,19,10
9021,2023-07-28 20:10:00,2023,7,28,4,Friday,20,10
9022,2023-07-28 21:10:00,2023,7,28,4,Friday,21,10
9023,2023-07-28 22:10:00,2023,7,28,4,Friday,22,10
9024,2023-07-28 23:10:00,2023,7,28,4,Friday,23,10
9025,2023-07-29 00:10:00,2023,7,29,5,Saturday,0,10
9026,2023-07-29 01:10:00,2023,7,29,5,Saturday,1,10
9027,2023-07-29 02:10:00,2023,7,29,5,Saturday,2,10
9028,2023-07-29 03:10:00,2023,7,29,5,Saturday,3,10
9029,2023-07-29 04:10:00,2023,7,29,5,Saturday,4,10
9030,2023-07-29 05:10:00,2023,7,29,5,Saturday,5,10
9031,2023-07-29 06:10:00,2023,7,29,5,Saturday,6,10
9032,2023-07-29 07:10:00,2023,7,29,5,Saturday,7,10
9033,2023-07-29 08:10:00,2023,7,29,5,Saturday,8,10
9034,2023-07-29 09:10:00,2023,7,29,5,Saturday,9,10
9035,2023-07-29 10:10:00,2023,7,29,5,Saturday,10,10
9036,2023-07-29 11:10:00,2023,7,29,5,Saturday,11,10
9037,2023-07-29 12:10:00,2023,7,29,5,Saturday,12,10
9038,2023-07-29 13:10:00,2023,7,29,5,Saturday,13,10
9039,2023-07-29 14:10:00,2023,7,29,5,Saturday,14,10
9040,2023-07-29 15:10:00,2023,7,29,5,Saturday,15,10
9041,2023-07-29 16:10:00,2023,7,29,5,Saturday,16,10
9042,2023-07-29 17:10:00,2023,7,29,5,Saturday,17,10
9043,2023-07-29 18:10:00,2023,7,29,5,Saturday,18,10
9044,2023-07-29 19:10:00,2023,7,29,5,Saturday,19,10
9045,2023-07-29 20:10:00,2023,7,29,5,Saturday,20,10
9046,2023-07-29 21:10:00,2023,7,29,5,Saturday,21,10
9047,2023-07-29 22:10:00,2023,7,29,5,Saturday,22,10
9048,2023-07-29 23:10:00,2023,7,29,5,Saturday,23,10
9049,2023-07-30 00:10:00,2023,7,30,6,Sunday,0,10
9050,2023-07-30 01:10:00,2023,7,30,6,Sunday,1,10
9051,2023-07-30 02:10:00,2023,7,30,6,Sunday,2,10
9052,2023-07-30 03:10:00,2023,7,30,6,Sunday,3,10
9053,2023-07-30 04:10:00,2023,7,30,6,Sunday,4,10
9054,2023-07-30 05:10:00,2023,7,30,6,Sunday,5,10
9055,2023-07-30 06:10:00,2023,7,30,6,Sunday,6,10
9056,2023-07-30 07:10:00,2023,7,30,6,Sunday,7,10
9057,2023-07-30 08:10:00,2023,7,30,6,Sunday,8,10
9058,2023-07-30 09:10:00,2023,7,30,6,Sunday,9,10
9059,2023-07-30 10:10:00,2023,7,30,6,Sunday,10,10
9060,2023-07-30 11:10:00,2023,7,30,6,Sunday,11,10
9061,2023-07-30 12:10:00,2023,7,30,6,Sunday,12,10
9062,2023-07-30 13:10:00,2023,7,30,6,Sunday,13,10
9063,2023-07-30 14:10:00,2023,7,30,6,Sunday,14,10
9064,2023-07-30 15:10:00,2023,7,30,6,Sunday,15,10
9065,2023-07-30 16:10:00,2023,7,30,6,Sunday,16,10
9066,2023-07-30 17:10:00,2023,7,30,6,Sunday,17,10
9067,2023-07-30 18:10:00,2023,7,30,6,Sunday,18,10
9068,2023-07-30 19:10:00,2023,7,30,6,Sunday,19,10
9069,2023-07-30 20:10:00,2023,7,30,6,Sunday,20,10
9070,2023-07-30 21:10:00,2023,7,30,6,Sunday,21,10
9071,2023-07-30 22:10:00,2023,7,30,6,Sunday,22,10
9072,2023-07-30 23:10:00,2023,7,30,6,Sunday,23,10
9073,2023-07-31 00:10:00,2023,7,31,0,Monday,0,10
9074,2023-07-31 01:10:00,2023,7,31,0,Monday,1,10
9075,2023-07-31 02:10:00,2023,7,31,0,Monday,2,10
9076,2023-07-31 03:10:00,2023,7,31,0,Monday,3,10
9077,2023-07-31 04:10:00,2023,7,31,0,Monday,4,10
9078,2023-07-31 05:10:00,2023,7,31,0,Monday,5,10
9079,2023-07-31 06:10:00,2023,7,31,0,Monday,6,10
9080,2023-07-31 07:10:00,2023,7,31,0,Monday,7,10
9081,2023-07-31 08:10:00,2023,7,31,0,Monday,8,10
9082,2023-07-31 09:10:00,2023,7,31,0,Monday,9,10
9083,2023-07-31 10:10:00,2023,7,31,0,Monday,10,10
9084,2023-07-31 11:10:00,2023,7,31,0,Monday,11,10
9085,2023-07-31 12:10:00,2023,7,31,0,Monday,12,10
9086,2023-07-31 13:10:00,2023,7,31,0,Monday,13,10
9087,2023-07-31 14:10:00,2023,7,31,0,Monday,14,10
9088,2023-07-31 15:10:00,2023,7,31,0,Monday,15,10
9089,2023-07-31 16:10:00,2023,7,31,0,Monday,16,10
9090,2023-07-31 17:10:00,2023,7,31,0,Monday,17,10
9091,2023-07-31 18:10:00,2023,7,31,0,Monday,18,10
9092,2023-07-31 19:10:00,2023,7,31,0,Monday,19,10
9093,2023-07-31 20:10:00,2023,7,31,0,Monday,20,10
9094,2023-07-31 21:10:00,2023,7,31,0,Monday,21,10
9095,2023-07-31 22:10:00,2023,7,31,0,Monday,22,10
9096,2023-07-31 23:10:00,2023,7,31,0,Monday,23,10
9097,2023-08-01 00:10:00,2023,8,1,1,Tuesday,0,10
9098,2023-08-01 01:10:00,2023,8,1,1,Tuesday,1,10
9099,2023-08-01 02:10:00,2023,8,1,1,Tuesday,2,10
9100,2023-08-01 03:10:00,2023,8,1,1,Tuesday,3,10
9101,2023-08-01 04:10:00,2023,8,1,1,Tuesday,4,10
9102,2023-08-01 05:10:00,2023,8,1,1,Tuesday,5,10
9103,2023-08-01 06:10:00,2023,8,1,1,Tuesday,6,10
9104,2023-08-01 07:10:00,2023,8,1,1,Tuesday,7,10
9105,2023-08-01 08:10:00,2023,8,1,1,Tuesday,8,10
9106,2023-08-01 09:10:00,2023,8,1,1,Tuesday,9,10
9107,2023-08-01 10:10:00,2023,8,1,1,Tuesday,10,10
9108,2023-08-01 11:10:00,2023,8,1,1,Tuesday,11,10
9109,2023-08-01 12:10:00,2023,8,1,1,Tuesday,12,10
9110,2023-08-01 13:10:00,2023,8,1,1,Tuesday,13,10
9111,2023-08-01 14:10:00,2023,8,1,1,Tuesday,14,10
9112,2023-08-01 15:10:00,2023,8,1,1,Tuesday,15,10
9113,2023-08-01 16:10:00,2023,8,1,1,Tuesday,16,10
9114,2023-08-01 17:10:00,2023,8,1,1,Tuesday,17,10
9115,2023-08-01 18:10:00,2023,8,1,1,Tuesday,18,10
9116,2023-08-01 19:10:00,2023,8,1,1,Tuesday,19,10
9117,2023-08-01 20:10:00,2023,8,1,1,Tuesday,20,10
9118,2023-08-01 21:10:00,2023,8,1,1,Tuesday,21,10
9119,2023-08-01 22:10:00,2023,8,1,1,Tuesday,22,10
9120,2023-08-01 23:10:00,2023,8,1,1,Tuesday,23,10
9121,2023-08-02 00:10:00,2023,8,2,2,Wednesday,0,10
9122,2023-08-02 01:10:00,2023,8,2,2,Wednesday,1,10
9123,2023-08-02 02:10:00,2023,8,2,2,Wednesday,2,10
9124,2023-08-02 03:10:00,2023,8,2,2,Wednesday,3,10
9125,2023-08-02 04:10:00,2023,8,2,2,Wednesday,4,10
9126,2023-08-02 05:10:00,2023,8,2,2,Wednesday,5,10
9127,2023-08-02 06:10:00,2023,8,2,2,Wednesday,6,10
9128,2023-08-02 07:10:00,2023,8,2,2,Wednesday,7,10
9129,2023-08-02 08:10:00,2023,8,2,2,Wednesday,8,10
9130,2023-08-02 09:10:00,2023,8,2,2,Wednesday,9,10
9131,2023-08-02 10:10:00,2023,8,2,2,Wednesday,10,10
9132,2023-08-02 11:10:00,2023,8,2,2,Wednesday,11,10
9133,2023-08-02 12:10:00,2023,8,2,2,Wednesday,12,10
9134,2023-08-02 13:10:00,2023,8,2,2,Wednesday,13,10
9135,2023-08-02 14:10:00,2023,8,2,2,Wednesday,14,10
9136,2023-08-02 15:10:00,2023,8,2,2,Wednesday,15,10
9137,2023-08-02 16:10:00,2023,8,2,2,Wednesday,16,10
9138,2023-08-02 17:10:00,2023,8,2,2,Wednesday,17,10
9139,2023-08-02 18:10:00,2023,8,2,2,Wednesday,18,10
9140,2023-08-02 19:10:00,2023,8,2,2,Wednesday,19,10
9141,2023-08-02 20:10:00,2023,8,2,2,Wednesday,20,10
9142,2023-08-02 21:10:00,2023,8,2,2,Wednesday,21,10
9143,2023-08-02 22:10:00,2023,8,2,2,Wednesday,22,10
9144,2023-08-02 23:10:00,2023,8,2,2,Wednesday,23,10
9145,2023-08-03 00:10:00,2023,8,3,3,Thursday,0,10
9146,2023-08-03 01:10:00,2023,8,3,3,Thursday,1,10
9147,2023-08-03 02:10:00,2023,8,3,3,Thursday,2,10
9148,2023-08-03 03:10:00,2023,8,3,3,Thursday,3,10
9149,2023-08-03 04:10:00,2023,8,3,3,Thursday,4,10
9150,2023-08-03 05:10:00,2023,8,3,3,Thursday,5,10
9151,2023-08-03 06:10:00,2023,8,3,3,Thursday,6,10
9152,2023-08-03 07:10:00,2023,8,3,3,Thursday,7,10
9153,2023-08-03 08:10:00,2023,8,3,3,Thursday,8,10
9154,2023-08-03 09:10:00,2023,8,3,3,Thursday,9,10
9155,2023-08-03 10:10:00,2023,8,3,3,Thursday,10,10
9156,2023-08-03 11:10:00,2023,8,3,3,Thursday,11,10
9157,2023-08-03 12:10:00,2023,8,3,3,Thursday,12,10
9158,2023-08-03 13:10:00,2023,8,3,3,Thursday,13,10
9159,2023-08-03 14:10:00,2023,8,3,3,Thursday,14,10
9160,2023-08-03 15:10:00,2023,8,3,3,Thursday,15,10
9161,2023-08-03 16:10:00,2023,8,3,3,Thursday,16,10
9162,2023-08-03 17:10:00,2023,8,3,3,Thursday,17,10
9163,2023-08-03 18:10:00,2023,8,3,3,Thursday,18,10
9164,2023-08-03 19:10:00,2023,8,3,3,Thursday,19,10
9165,2023-08-03 20:10:00,2023,8,3,3,Thursday,20,10
9166,2023-08-03 21:10:00,2023,8,3,3,Thursday,21,10
9167,2023-08-03 22:10:00,2023,8,3,3,Thursday,22,10
9168,2023-08-03 23:10:00,2023,8,3,3,Thursday,23,10
9169,2023-08-04 00:10:00,2023,8,4,4,Friday,0,10
9170,2023-08-04 01:10:00,2023,8,4,4,Friday,1,10
9171,2023-08-04 02:10:00,2023,8,4,4,Friday,2,10
9172,2023-08-04 03:10:00,2023,8,4,4,Friday,3,10
9173,2023-08-04 04:10:00,2023,8,4,4,Friday,4,10
9174,2023-08-04 05:10:00,2023,8,4,4,Friday,5,10
9175,2023-08-04 06:10:00,2023,8,4,4,Friday,6,10
9176,2023-08-04 07:10:00,2023,8,4,4,Friday,7,10
9177,2023-08-04 08:10:00,2023,8,4,4,Friday,8,10
9178,2023-08-04 09:10:00,2023,8,4,4,Friday,9,10
9179,2023-08-04 10:10:00,2023,8,4,4,Friday,10,10
9180,2023-08-04 11:10:00,2023,8,4,4,Friday,11,10
9181,2023-08-04 12:10:00,2023,8,4,4,Friday,12,10
9182,2023-08-04 13:10:00,2023,8,4,4,Friday,13,10
9183,2023-08-04 14:10:00,2023,8,4,4,Friday,14,10
9184,2023-08-04 15:10:00,2023,8,4,4,Friday,15,10
9185,2023-08-04 16:10:00,2023,8,4,4,Friday,16,10
9186,2023-08-04 17:10:00,2023,8,4,4,Friday,17,10
9187,2023-08-04 18:10:00,2023,8,4,4,Friday,18,10
9188,2023-08-04 19:10:00,2023,8,4,4,Friday,19,10
9189,2023-08-04 20:10:00,2023,8,4,4,Friday,20,10
9190,2023-08-04 21:10:00,2023,8,4,4,Friday,21,10
9191,2023-08-04 22:10:00,2023,8,4,4,Friday,22,10
9192,2023-08-04 23:10:00,2023,8,4,4,Friday,23,10
9193,2023-08-05 00:10:00,2023,8,5,5,Saturday,0,10
9194,2023-08-05 01:10:00,2023,8,5,5,Saturday,1,10
9195,2023-08-05 02:10:00,2023,8,5,5,Saturday,2,10
9196,2023-08-05 03:10:00,2023,8,5,5,Saturday,3,10
9197,2023-08-05 04:10:00,2023,8,5,5,Saturday,4,10
9198,2023-08-05 05:10:00,2023,8,5,5,Saturday,5,10
9199,2023-08-05 06:10:00,2023,8,5,5,Saturday,6,10
9200,2023-08-05 07:10:00,2023,8,5,5,Saturday,7,10
9201,2023-08-05 08:10:00,2023,8,5,5,Saturday,8,10
9202,2023-08-05 09:10:00,2023,8,5,5,Saturday,9,10
9203,2023-08-05 10:10:00,2023,8,5,5,Saturday,10,10
9204,2023-08-05 11:10:00,2023,8,5,5,Saturday,11,10
9205,2023-08-05 12:10:00,2023,8,5,5,Saturday,12,10
9206,2023-08-05 13:10:00,2023,8,5,5,Saturday,13,10
9207,2023-08-05 14:10:00,2023,8,5,5,Saturday,14,10
9208,2023-08-05 15:10:00,2023,8,5,5,Saturday,15,10
9209,2023-08-05 16:10:00,2023,8,5,5,Saturday,16,10
9210,2023-08-05 17:10:00,2023,8,5,5,Saturday,17,10
9211,2023-08-05 18:10:00,2023,8,5,5,Saturday,18,10
9212,2023-08-05 19:10:00,2023,8,5,5,Saturday,19,10
9213,2023-08-05 20:10:00,2023,8,5,5,Saturday,20,10
9214,2023-08-05 21:10:00,2023,8,5,5,Saturday,21,10
9215,2023-08-05 22:10:00,2023,8,5,5,Saturday,22,10
9216,2023-08-05 23:10:00,2023,8,5,5,Saturday,23,10
9217,2023-08-06 00:10:00,2023,8,6,6,Sunday,0,10
9218,2023-08-06 01:10:00,2023,8,6,6,Sunday,1,10
9219,2023-08-06 02:10:00,2023,8,6,6,Sunday,2,10
9220,2023-08-06 03:10:00,2023,8,6,6,Sunday,3,10
9221,2023-08-06 04:10:00,2023,8,6,6,Sunday,4,10
9222,2023-08-06 05:10:00,2023,8,6,6,Sunday,5,10
9223,2023-08-06 06:10:00,2023,8,6,6,Sunday,6,10
9224,2023-08-06 07:10:00,2023,8,6,6,Sunday,7,10
9225,2023-08-06 08:10:00,2023,8,6,6,Sunday,8,10
9226,2023-08-06 09:10:00,2023,8,6,6,Sunday,9,10
9227,2023-08-06 10:10:00,2023,8,6,6,Sunday,10,10
9228,2023-08-06 11:10:00,2023,8,6,6,Sunday,11,10
9229,2023-08-06 12:10:00,2023,8,6,6,Sunday,12,10
9230,2023-08-06 13:10:00,2023,8,6,6,Sunday,13,10
9231,2023-08-06 14:10:00,2023,8,6,6,Sunday,14,10
9232,2023-08-06 15:10:00,2023,8,6,6,Sunday,15,10
9233,2023-08-06 16:10:00,2023,8,6,6,Sunday,16,10
9234,2023-08-06 17:10:00,2023,8,6,6,Sunday,17,10
9235,2023-08-06 18:10:00,2023,8,6,6,Sunday,18,10
9236,2023-08-06 19:10:00,2023,8,6,6,Sunday,19,10
9237,2023-08-06 20:10:00,2023,8,6,6,Sunday,20,10
9238,2023-08-06 21:10:00,2023,8,6,6,Sunday,21,10
9239,2023-08-06 22:10:00,2023,8,6,6,Sunday,22,10
9240,2023-08-06 23:10:00,2023,8,6,6,Sunday,23,10
9241,2023-08-07 00:10:00,2023,8,7,0,Monday,0,10
9242,2023-08-07 01:10:00,2023,8,7,0,Monday,1,10
9243,2023-08-07 02:10:00,2023,8,7,0,Monday,2,10
9244,2023-08-07 03:10:00,2023,8,7,0,Monday,3,10
9245,2023-08-07 04:10:00,2023,8,7,0,Monday,4,10
9246,2023-08-07 05:10:00,2023,8,7,0,Monday,5,10
9247,2023-08-07 06:10:00,2023,8,7,0,Monday,6,10
9248,2023-08-07 07:10:00,2023,8,7,0,Monday,7,10
9249,2023-08-07 08:10:00,2023,8,7,0,Monday,8,10
9250,2023-08-07 09:10:00,2023,8,7,0,Monday,9,10
9251,2023-08-07 10:10:00,2023,8,7,0,Monday,10,10
9252,2023-08-07 11:10:00,2023,8,7,0,Monday,11,10
9253,2023-08-07 12:10:00,2023,8,7,0,Monday,12,10
9254,2023-08-07 13:10:00,2023,8,7,0,Monday,13,10
9255,2023-08-07 14:10:00,2023,8,7,0,Monday,14,10
9256,2023-08-07 15:10:00,2023,8,7,0,Monday,15,10
9257,2023-08-07 16:10:00,2023,8,7,0,Monday,16,10
9258,2023-08-07 17:10:00,2023,8,7,0,Monday,17,10
9259,2023-08-07 18:10:00,2023,8,7,0,Monday,18,10
9260,2023-08-07 19:10:00,2023,8,7,0,Monday,19,10
9261,2023-08-07 20:10:00,2023,8,7,0,Monday,20,10
9262,2023-08-07 21:10:00,2023,8,7,0,Monday,21,10
9263,2023-08-07 22:10:00,2023,8,7,0,Monday,22,10
9264,2023-08-07 23:10:00,2023,8,7,0,Monday,23,10
9265,2023-08-08 00:10:00,2023,8,8,1,Tuesday,0,10
9266,2023-08-08 01:10:00,2023,8,8,1,Tuesday,1,10
9267,2023-08-08 02:10:00,2023,8,8,1,Tuesday,2,10
9268,2023-08-08 03:10:00,2023,8,8,1,Tuesday,3,10
9269,2023-08-08 04:10:00,2023,8,8,1,Tuesday,4,10
9270,2023-08-08 05:10:00,2023,8,8,1,Tuesday,5,10
9271,2023-08-08 06:10:00,2023,8,8,1,Tuesday,6,10
9272,2023-08-08 07:10:00,2023,8,8,1,Tuesday,7,10
9273,2023-08-08 08:10:00,2023,8,8,1,Tuesday,8,10
9274,2023-08-08 09:10:00,2023,8,8,1,Tuesday,9,10
9275,2023-08-08 10:10:00,2023,8,8,1,Tuesday,10,10
9276,2023-08-08 11:10:00,2023,8,8,1,Tuesday,11,10
9277,2023-08-08 12:10:00,2023,8,8,1,Tuesday,12,10
9278,2023-08-08 13:10:00,2023,8,8,1,Tuesday,13,10
9279,2023-08-08 14:10:00,2023,8,8,1,Tuesday,14,10
9280,2023-08-08 15:10:00,2023,8,8,1,Tuesday,15,10
9281,2023-08-08 16:10:00,2023,8,8,1,Tuesday,16,10
9282,2023-08-08 17:10:00,2023,8,8,1,Tuesday,17,10
9283,2023-08-08 18:10:00,2023,8,8,1,Tuesday,18,10
9284,2023-08-08 19:10:00,2023,8,8,1,Tuesday,19,10
9285,2023-08-08 20:10:00,2023,8,8,1,Tuesday,20,10
9286,2023-08-08 21:10:00,2023,8,8,1,Tuesday,21,10
9287,2023-08-08 22:10:00,2023,8,8,1,Tuesday,22,10
9288,2023-08-08 23:10:00,2023,8,8,1,Tuesday,23,10
9289,2023-08-09 00:10:00,2023,8,9,2,Wednesday,0,10
9290,2023-08-09 01:10:00,2023,8,9,2,Wednesday,1,10
9291,2023-08-09 02:10:00,2023,8,9,2,Wednesday,2,10
9292,2023-08-09 03:10:00,2023,8,9,2,Wednesday,3,10
9293,2023-08-09 04:10:00,2023,8,9,2,Wednesday,4,10
9294,2023-08-09 05:10:00,2023,8,9,2,Wednesday,5,10
9295,2023-08-09 06:10:00,2023,8,9,2,Wednesday,6,10
9296,2023-08-09 07:10:00,2023,8,9,2,Wednesday,7,10
9297,2023-08-09 08:10:00,2023,8,9,2,Wednesday,8,10
9298,2023-08-09 09:10:00,2023,8,9,2,Wednesday,9,10
9299,2023-08-09 10:10:00,2023,8,9,2,Wednesday,10,10
9300,2023-08-09 11:10:00,2023,8,9,2,Wednesday,11,10
9301,2023-08-09 12:10:00,2023,8,9,2,Wednesday,12,10
9302,2023-08-09 13:10:00,2023,8,9,2,Wednesday,13,10
9303,2023-08-09 14:10:00,2023,8,9,2,Wednesday,14,10
9304,2023-08-09 15:10:00,2023,8,9,2,Wednesday,15,10
9305,2023-08-09 16:10:00,2023,8,9,2,Wednesday,16,10
9306,2023-08-09 17:10:00,2023,8,9,2,Wednesday,17,10
